timestamp,equipment_id,sensor_1,sensor_2,sensor_3,temperature,humidity,vibration,maintenance_flag
2024-09-22 08:00:00,1,0.5461477071150957,0.2988258821572724,0.6620283932648177,18.420639532272418,24.669794066109446,0.07007857465148173,0
2024-09-22 09:00:00,5,0.6622207296117444,0.193059684624104,0.2127289783072287,21.524390901620798,32.186182560868126,0.038006746631308395,0
2024-09-22 10:00:00,8,0.3676865934514908,0.18060623551574906,0.5092863639184658,21.953003918199517,30.49682944265224,0.04884385073096557,0
2024-09-22 11:00:00,9,0.470115171036735,0.2514565110890936,0.4723457610425488,24.41722532528142,26.73595880619007,0.04305128653236653,0
2024-09-22 12:00:00,4,0.42642175768719803,0.3539736239578889,0.22707339747046726,23.326464807957656,25.320338342271675,0.04676724459826361,0
2024-09-22 13:00:00,10,0.5520487805184136,0.2762666012111973,0.4916891129103952,25.127404636137587,21.65116035629719,0.05457727916651084,0
2024-09-22 14:00:00,3,0.549305908615999,0.36915705294720563,0.39608761452645214,20.977718594715203,28.30755413135107,0.0491534129655009,1
2024-09-22 15:00:00,3,0.41782152252941246,0.45113358330543507,0.4359567934488766,16.19829180051387,23.386834644807482,0.061473734622919426,0
2024-09-22 16:00:00,10,0.47363539130746735,0.34219485558231877,0.442526401783063,20.93403460848951,21.231147586272023,0.06168097269963233,0
2024-09-22 17:00:00,10,0.4277372588278075,0.29878637425200505,0.5380779934655304,19.551544630838354,33.75565382574307,0.06535524320012642,0
2024-09-22 18:00:00,8,0.5268185057973637,0.30620798716518055,0.41745723388763584,21.503886985284257,26.272228509263527,0.04927266451869104,0
2024-09-22 19:00:00,1,0.661371485011287,0.3246452000981618,0.3063435699959805,15.385271802043453,23.254212277901072,0.0396919306797641,0
2024-09-22 20:00:00,9,0.5206934458562675,0.3519707669373587,0.32868589328619585,21.965634043248485,31.601373546467666,0.061568563256118126,0
2024-09-22 21:00:00,5,0.4911284716792082,0.25659469701329063,0.5636414276092626,23.995812868689484,28.78745921833916,0.06619726723874113,0
2024-09-22 22:00:00,10,0.4184923407985797,0.2883741456057464,0.38816951158620844,22.74891365334517,23.238626551712166,0.045272008047727526,0
2024-09-22 23:00:00,6,0.29583869298514165,0.3914334641976235,0.5724258352180512,25.553984049158434,30.855332509976225,0.058482915980978885,0
2024-09-23 00:00:00,4,0.34513723140970287,0.4269515017364439,0.4815350344063826,24.941170758270562,32.26955421537894,0.04432044275099911,0
2024-09-23 01:00:00,1,0.6483726933304578,0.2908659323118492,0.19493398186649058,21.828893940212254,24.64825728654416,0.05136562709623849,0
2024-09-23 02:00:00,6,0.5167984260931939,0.3077752325429281,0.21802687629284365,23.232805317816755,26.835744151895625,0.061658154922017636,0
2024-09-23 03:00:00,1,0.3891405375322803,0.3082024181014517,0.5624337192206875,21.525184700062418,22.53264436912463,0.06350359868661211,0
2024-09-23 04:00:00,8,0.49192345416292144,0.4686956867607228,0.3595687067669653,20.247785635583547,30.26787532706148,0.06313949428544413,0
2024-09-23 05:00:00,3,0.7004250583923726,0.36008200091339826,0.274003900364351,23.67174033330695,38.5635877974272,0.058478228944598476,0
2024-09-23 06:00:00,9,0.4864435799704725,0.5051005709419599,0.41004029458820584,20.610411129448423,28.260074420448124,0.04910950532549553,0
2024-09-23 07:00:00,4,0.5242955021044124,0.42469056488146084,0.30005342463086143,22.21985252736052,38.155764668815266,0.04529488306507016,0
2024-09-23 08:00:00,7,0.4148566750916368,0.27019145427538754,0.49551155446823025,21.440999362718472,31.265746459655976,0.040793121191943504,0
2024-09-23 09:00:00,7,0.5857546946138015,0.22484371378703732,0.3684058516671424,19.20415272789713,30.484500045380685,0.06064960753015995,0
2024-09-23 10:00:00,2,0.4601229549719977,0.24782931613398732,0.3718703354723522,23.444637188272885,26.929492819011916,0.0453971951304382,0
2024-09-23 11:00:00,1,0.4961539821730877,0.23009597061108394,0.4287692513025441,21.499654250165765,22.624716758135563,0.05504607076202938,0
2024-09-23 12:00:00,2,0.3997777675102807,0.42680726115957235,0.47470612846575855,23.274347863597573,23.608364085610248,0.04399007474544469,0
2024-09-23 13:00:00,6,0.4968764042114846,0.29113023045920566,0.2883779746040228,22.17526880299689,31.220527795124365,0.05959142931409663,0
2024-09-23 14:00:00,9,0.6552496078724577,0.29513787039256834,0.4985684775329415,21.918192866277135,32.28147339026453,0.048915362971375956,0
2024-09-23 15:00:00,4,0.4256375609729405,0.28835049120606593,0.4013754208469329,22.062251931713625,27.707680067972362,0.07041711396299541,0
2024-09-23 16:00:00,4,0.5869318201727898,0.27213610239937375,0.41966493569096874,21.988380316557375,37.45811472249581,0.05994950798310147,0
2024-09-23 17:00:00,9,0.4354183750353733,0.4004214968871036,0.38932402452827936,19.906798755311105,34.374350427847666,0.047068682496022765,0
2024-09-23 18:00:00,9,0.49300977242658245,0.16124603816655145,0.3629945105150254,22.596732581207398,35.69157708768703,0.05683742128784607,0
2024-09-23 19:00:00,1,0.5390035500461734,0.27823288475230407,0.27025669166738553,24.453159763588385,27.47295763276097,0.05305165362030497,0
2024-09-23 20:00:00,3,0.6142777664948178,0.3842180435598182,0.3442211326151815,20.671443922368454,29.229203258727672,0.048063197444881536,0
2024-09-23 21:00:00,2,0.3804425899603885,0.19318238217902012,0.3273000903530441,22.420462371894672,34.59766298916574,0.043409612460344735,1
2024-09-23 22:00:00,2,0.4964732636428508,0.25735998468581595,0.3287179330412483,19.838280609633944,18.04187991124858,0.0628932216382072,0
2024-09-23 23:00:00,6,0.5424082954897982,0.37063192382914184,0.40144667706176307,21.907268567783998,25.81997622302911,0.07304190154818695,0
2024-09-24 00:00:00,5,0.5395732480085373,0.1797126430158921,0.3130432844165393,18.439105441946253,35.612856808459284,0.041686079858640764,0
2024-09-24 01:00:00,10,0.5974313375658648,0.23617723821677855,0.5501990718774189,18.84731314489753,28.345674591427684,0.047326171517090274,0
2024-09-24 02:00:00,9,0.46519680352700316,0.48942546177417173,0.32129284398593494,24.35889483254614,32.26509048296598,0.051073376086350125,0
2024-09-24 03:00:00,4,0.5005588066814413,0.30326805081581637,0.43527569305057556,22.27038820344542,35.93103793057797,0.037464367777381505,0
2024-09-24 04:00:00,8,0.5535714447618728,0.20507013437969757,0.387079481675771,18.29098014387585,27.895547768723628,0.06857604931249996,0
2024-09-24 05:00:00,6,0.46519878042685925,0.22480823431779867,0.3219335211711214,19.3297834142415,30.606312183580823,0.05066299924859216,0
2024-09-24 06:00:00,2,0.5111450941934641,0.29059965120271664,0.3606549243915162,20.787829791062705,29.880798795030447,0.04795286750581774,0
2024-09-24 07:00:00,7,0.2660735180298126,0.10638785834877659,0.4567545577352335,21.080552967898566,24.44329848989626,0.027440863673136046,0
2024-09-24 08:00:00,8,0.23103469760459583,0.282262994955885,0.35740000915980796,24.53770920645882,34.813483459548266,0.044974229220868855,0
2024-09-24 09:00:00,9,0.4504567111173057,0.4296406729204926,0.5012043677292548,22.831587991394194,27.55631463845958,0.046843919896085766,0
2024-09-24 10:00:00,6,0.6887743288733688,0.34380728814616873,0.309728738818163,20.767425872382073,26.07008934516877,0.04481520710433595,0
2024-09-24 11:00:00,7,0.4835502788894561,0.12166252159660487,0.33486630902802056,22.680328494249444,34.61277002264886,0.05125291005721364,0
2024-09-24 12:00:00,3,0.4285558503421512,0.5259349719642716,0.4808637793629223,21.917254424472535,24.509287770922583,0.05163502318520618,0
2024-09-24 13:00:00,4,0.46361272096771344,0.4466366185926919,0.2863687313776504,23.612233620342618,35.697674063104145,0.04998274945566223,0
2024-09-24 14:00:00,1,0.45628476145797825,0.22017062720201624,0.4812189172812635,20.72113679390931,20.85361321466879,0.04435176859365485,0
2024-09-24 15:00:00,5,0.48425030257478197,0.26280172233087845,0.3512434097380198,19.16105910624682,31.339033749174607,0.04103295201546078,0
2024-09-24 16:00:00,7,0.44013566219014133,0.12290511675849988,0.2676597112047706,22.536994470593367,34.0193474284002,0.048659893968177,0
2024-09-24 17:00:00,1,0.38652922864315964,0.38582138602226784,0.36586423883254915,20.66344223044335,28.011830661118115,0.05967202146601204,0
2024-09-24 18:00:00,7,0.6385725123608015,0.33095728281207104,0.41833224746062536,21.426026632367844,22.44211439090923,0.06478385202562809,0
2024-09-24 19:00:00,2,0.49672408382971106,0.19740105195827362,0.3425386908267126,20.604128841760616,23.77619570784016,0.034665384289437114,0
2024-09-24 20:00:00,3,0.5802241016836596,0.2440010220561407,0.492946146677798,20.97390193433226,27.533751404991882,0.03967080232643855,0
2024-09-24 21:00:00,6,0.503235933798999,0.2580500483004589,0.3110853940207798,21.00446667256859,24.427363687375962,0.06611534709680343,0
2024-09-24 22:00:00,1,0.6939609872680979,0.47630267450990044,0.37028611005455353,22.18546484333984,34.17372888945649,0.0533396130269339,0
2024-09-24 23:00:00,3,0.42804306921770074,0.48967533029507404,0.38243712777717415,18.646889937440598,36.68549005619131,0.06353665971228806,0
2024-09-25 00:00:00,10,0.5478416797501862,0.32552858054913536,0.4729520576214216,21.079582675234654,32.11261859456855,0.060220478108903505,0
2024-09-25 01:00:00,2,0.47666681971038577,0.2591211397296356,0.4107713307933358,24.438554471680575,29.900313130201248,0.04113615647271949,0
2024-09-25 02:00:00,2,0.3177735778506052,0.4279861407728983,0.3617338028520417,17.829242538984005,29.00714977226361,0.05280846132661309,0
2024-09-25 03:00:00,5,0.5443053293163793,0.3086076438328684,0.47896340295319006,22.3266216496695,32.19283468419935,0.040321245706642216,0
2024-09-25 04:00:00,6,0.5410271723012722,0.325522746838184,0.43231230166830104,21.910490367028657,36.249146840699105,0.05336555894113636,0
2024-09-25 05:00:00,5,0.5132196010130995,0.3438573008400414,0.46569788029876985,23.85893516928079,23.8471783611792,0.052378094610269474,0
2024-09-25 06:00:00,5,0.5532360374074617,0.523834280787982,0.2959231819764299,23.05731482014812,37.170557542218496,0.04709060681299754,0
2024-09-25 07:00:00,2,0.5317072466188044,0.38420921084530757,0.2750531746195318,20.955502368932763,24.100348071189778,0.03353132009318738,0
2024-09-25 08:00:00,8,0.42557925480598535,0.34807816082848997,0.30846784385503323,24.6084584483466,32.328849652916894,0.03951559446604325,0
2024-09-25 09:00:00,5,0.3530036566201299,0.4331379101616153,0.37162908087337676,21.1154654601448,26.016564431286405,0.04503173296199434,0
2024-09-25 10:00:00,8,0.3338596559384582,0.4550897505545205,0.47079945689135927,23.641859980771812,34.04793843870244,0.04910193370961448,0
2024-09-25 11:00:00,4,0.5287804898760389,0.236738499875996,0.45712142978867654,21.48608224968961,23.593627809149403,0.050653921605023904,0
2024-09-25 12:00:00,4,0.4618016543798266,0.296754043848563,0.3581887902190455,23.621607164178,35.581385780063684,0.050583005609350945,0
2024-09-25 13:00:00,4,0.5213598966384234,0.3576255668401748,0.6105764478425468,19.727009974906927,31.11830864884873,0.05342775908001621,0
2024-09-25 14:00:00,6,0.4527593026721203,0.2614173067865366,0.42620022568186844,19.693871123569373,34.17484200512888,0.0368619105173218,0
2024-09-25 15:00:00,2,0.4672433690064689,0.34992444967140396,0.4575071064050681,20.091381888786476,32.33934084177043,0.06675127873162186,0
2024-09-25 16:00:00,4,0.6448359474804805,0.20471237457548613,0.27104914165580496,25.43638368626533,25.075237457884302,0.058804172280613756,0
2024-09-25 17:00:00,4,0.4689232231232891,0.20668252236278045,0.4338639951734706,21.721264873192617,32.92980715116379,0.03680032267817294,0
2024-09-25 18:00:00,3,0.6478541563487001,0.07811820354520888,0.3547055637847941,22.25347666974178,24.588054080751817,0.04294750205137084,0
2024-09-25 19:00:00,8,0.5532147738448349,0.38007878300754844,0.4694031909579941,22.80450312405979,37.86391373125544,0.04849675440531054,0
2024-09-25 20:00:00,2,0.4131616979122812,0.39915583473235994,0.3036028729695049,18.830126204165104,31.338365598028165,0.06020844521784795,0
2024-09-25 21:00:00,9,0.41434314401836697,0.3018540577362116,0.40425483668213347,22.02350077334719,25.284245909853727,0.04279664271155533,0
2024-09-25 22:00:00,7,0.45863422840735873,0.41385184418950255,0.31464814836833305,18.73823513337044,27.763381832163514,0.07147776028127963,0
2024-09-25 23:00:00,4,0.47554310001596484,0.21662596981808752,0.43337319075946873,20.832492854176714,29.33516285153504,0.03924741680417292,0
2024-09-26 00:00:00,9,0.4025722347603265,0.2311611584077958,0.32934675856455314,24.017613408081854,24.957407066947503,0.041289740996227384,0
2024-09-26 01:00:00,9,0.4882390748597121,0.1406564482966654,0.33913834030400036,22.311135469362767,18.624868887374404,0.05369738616653691,0
2024-09-26 02:00:00,8,0.45745480547627776,0.21756847032157905,0.49979695440209204,22.019108687168575,29.969797166981955,0.059484127471314596,0
2024-09-26 03:00:00,9,0.40262408818149975,0.1784964414913806,0.47398499793135984,19.40401859926851,34.39804495951052,0.05592000689081518,0
2024-09-26 04:00:00,4,0.4407149555279818,0.2912963926579463,0.34650368175276236,20.79119312034458,33.212535114727054,0.045798344303956594,0
2024-09-26 05:00:00,8,0.6972178602332935,0.4313924950285986,0.5352754362948627,19.160759499513464,28.296002924284682,0.05572116287933754,0
2024-09-26 06:00:00,10,0.4522780489630835,0.35313615818473376,0.36417940410450256,23.260355215719535,28.35811761120176,0.0373176698104626,0
2024-09-26 07:00:00,6,0.3342967375197256,0.41548170039089827,0.379614743235123,23.480917538854087,24.019633436444998,0.04816541078948992,0
2024-09-26 08:00:00,6,0.5125404578072529,0.3188963566581801,0.51068508370773,19.6684489069596,32.71942649265745,0.046235772770370054,0
2024-09-26 09:00:00,4,0.6450538518985279,0.3802800832961262,0.37550111797864333,21.203292151653454,28.84202393426676,0.03938003753413129,0
2024-09-26 10:00:00,5,0.3929247530977037,0.5017191119087678,0.36783158598703286,23.12980313472593,28.686223000866228,0.04868269308998972,0
2024-09-26 11:00:00,10,0.48980326071774655,0.32661804305284825,0.3296980955217813,20.687998786608638,25.82011761607538,0.04594431841739608,0
2024-09-26 12:00:00,4,0.36437686700085703,0.18416089037202082,0.5140942404869384,18.945299202615296,28.043301941889325,0.0408057509405835,0
2024-09-26 13:00:00,5,0.6305748312392063,0.321837894496146,0.5595395568505963,21.7199126040728,26.47967469808158,0.04630620415266904,0
2024-09-26 14:00:00,10,0.5644879367683329,0.28551656211496135,0.4906022169924332,24.050719000794015,28.21092783431007,0.0518201271386107,0
2024-09-26 15:00:00,7,0.3716024029296403,0.2107271233524401,0.5100805380171041,24.262868536166206,26.728464267981387,0.04854262537422946,0
2024-09-26 16:00:00,6,0.527760882030241,0.3642916303015876,0.5278991605098198,20.386383760652436,31.023215033231235,0.046937659623531656,0
2024-09-26 17:00:00,5,0.5639643729588875,0.18775523995426713,0.2675752893618277,21.44719938327648,35.180481262395936,0.05146006148200546,0
2024-09-26 18:00:00,8,0.5477505369870579,0.30387602100170436,0.35904607152374585,24.842353600086636,37.34653144978495,0.048267464618865594,0
2024-09-26 19:00:00,4,0.6222384756874522,0.2344874627011432,0.4446529881270277,23.041339316616646,38.89113000166015,0.060864937070484154,0
2024-09-26 20:00:00,1,0.2809754405478685,0.4929477850416974,0.35109496434166715,22.822721355848522,24.166904992126568,0.041944797204134895,0
2024-09-26 21:00:00,5,0.4994195534338921,0.31483970919558424,0.39888875448118694,22.781805781192677,33.34190455384665,0.05577357476854847,0
2024-09-26 22:00:00,3,0.5038403605845972,0.3205443388323951,0.5170804163290719,23.299540705933275,23.073814321599478,0.04676640567551734,0
2024-09-26 23:00:00,5,0.5908257435143579,0.24739346053580297,0.4929591004385326,23.372631862514325,32.564766862248156,0.04241547490049864,0
2024-09-27 00:00:00,6,0.6636074388874462,0.41004479296211416,0.29476733576945785,20.404525974757437,29.581188537517544,0.05666520736997494,0
2024-09-27 01:00:00,8,0.47916566878549804,0.26767258769337454,0.4654443950904659,21.501553499620144,38.321819418295476,0.028887189419186853,0
2024-09-27 02:00:00,8,0.4521695086265668,0.013947612494734085,0.38574370766727184,22.407686905925168,32.576584061153845,0.05784457285106741,0
2024-09-27 03:00:00,6,0.4873841835759804,0.27015471239110594,0.5260412548580974,22.996087055415014,36.451465224501455,0.040324430865631145,0
2024-09-27 04:00:00,4,0.46768527234585416,0.25626739277808536,0.4099982969003076,21.552485984905278,33.9897397008673,0.0535289191915547,1
2024-09-27 05:00:00,6,0.5319937681527133,0.41963910698306933,0.38386882681218093,22.743064435000704,30.528906350836756,0.06285255669461554,0
2024-09-27 06:00:00,6,0.5190650613344896,0.44351259962672307,0.306390915916261,21.968229533629454,34.47543639478825,0.04863914715822534,0
2024-09-27 07:00:00,4,0.5215312623748941,0.40182557764636323,0.4809610997925539,23.54582496496337,26.71454671989729,0.03293787410621973,0
2024-09-27 08:00:00,1,0.5686756569553604,0.3495217977535597,0.4227849546022457,22.28150207327173,30.254391105366466,0.07068119028062796,0
2024-09-27 09:00:00,4,0.42086048505400353,0.45392290845258093,0.4037901426531079,23.4071715617952,39.103539677332165,0.0439107677345976,0
2024-09-27 10:00:00,3,0.4498228614440694,0.31358667629749765,0.42407773351122646,21.078905638904864,30.522112679007698,0.05935098699977458,1
2024-09-27 11:00:00,5,0.34232578620765597,0.3945229968804179,0.47139680144851354,25.538179881967025,31.161017680061416,0.04541133169048031,0
2024-09-27 12:00:00,6,0.4391411239155807,0.3080972777085375,0.43117051782653937,22.699576485300476,30.675355407884755,0.044396849004188534,0
2024-09-27 13:00:00,1,0.4721616020504504,0.15161337833635735,0.2906429995296598,19.472099523134965,33.8908240413248,0.06697511727738475,0
2024-09-27 14:00:00,7,0.6161293419807395,0.3282962823421284,0.35389604404953534,22.825980427584394,29.426574873577955,0.06282490669783435,0
2024-09-27 15:00:00,9,0.37989843327782513,0.35122068044528854,0.2924970982855042,23.477867962972233,39.029460792462345,0.043958724361119764,0
2024-09-27 16:00:00,8,0.4708636805039117,0.35321786587260295,0.5080032828294977,20.094655351943548,27.768040498592192,0.043882570318365274,0
2024-09-27 17:00:00,6,0.46898418965315386,0.21106436663322503,0.3052976350000305,20.159114026941264,28.645809919581563,0.06465810488276609,0
2024-09-27 18:00:00,10,0.43143889585239475,0.3513573668621176,0.352641528421627,20.02893230134337,21.1866775634966,0.05064662590092166,0
2024-09-27 19:00:00,8,0.4004015207923829,0.332947794333477,0.21043844565047698,20.641947519904058,21.36032732805911,0.06316222388543162,0
2024-09-27 20:00:00,4,0.5510726487726142,0.4149996998283084,0.4936439838211842,23.210286094404722,33.40293581176444,0.050945892569832785,0
2024-09-27 21:00:00,6,0.49038911511884,0.25815027858769696,0.48360873244706,21.53794074357002,25.15891824880846,0.05626721018146513,0
2024-09-27 22:00:00,3,0.48577461091696006,0.33394366003460674,0.4204545901460602,19.627607871815833,33.86125735175615,0.040331172195398855,0
2024-09-27 23:00:00,5,0.5117553689690091,0.4168347041285824,0.3081293612152817,21.66689700362416,26.353314179884734,0.06785909292543335,0
2024-09-28 00:00:00,5,0.40175751203167864,0.0715661226291674,0.4340961063068942,24.242867906972283,32.109650137660736,0.05445397009623444,0
2024-09-28 01:00:00,4,0.5343685385007665,0.32159784647764394,0.4646355061753808,16.714036238138068,34.39233498281041,0.04625084964284211,0
2024-09-28 02:00:00,5,0.3845608026254424,0.2671202746615774,0.30171870487825514,21.489728208768796,37.6011481025205,0.04680399345996707,0
2024-09-28 03:00:00,6,0.5163613337596227,0.14169278073992053,0.4950860626005038,16.653903734811077,33.60338834361818,0.05891218021598203,0
2024-09-28 04:00:00,8,0.5283982837019116,0.38884615607826256,0.42001519853839947,23.471922896545454,31.83331588963021,0.035998797942645835,0
2024-09-28 05:00:00,3,0.5346322437371963,0.27124026435801873,0.4745666266218485,21.547853285626452,28.180371839920234,0.034524422495617824,0
2024-09-28 06:00:00,8,0.4146592775304223,0.3137636483771389,0.38231832832948953,21.00631600841677,20.86783068316764,0.05352082139299367,0
2024-09-28 07:00:00,6,0.5386981705507405,0.2718135698972078,0.426129659035116,22.693334094870295,36.633720982147054,0.04784744416124709,0
2024-09-28 08:00:00,5,0.4501062458275511,0.20241036757504519,0.38758479010724023,19.959668457262183,38.46251349467612,0.06056585601480968,0
2024-09-28 09:00:00,10,0.3909595622770711,0.22671440948466456,0.4187040902979128,20.904034164269575,33.845064605431055,0.031049139699571154,0
2024-09-28 10:00:00,1,0.5453985758349875,0.3848329412951528,0.20310060904594035,20.458285955104717,31.571074923473297,0.05771039648277774,0
2024-09-28 11:00:00,5,0.4907044317201752,0.30658501516785197,0.542321305094388,22.955380834914223,33.496457029420995,0.043902538181881036,0
2024-09-28 12:00:00,7,0.3812022986759899,0.4517151989261847,0.37382812419682687,24.424036001539246,33.837902231238665,0.05176935859740599,0
2024-09-28 13:00:00,9,0.4684304785135107,0.14094433555963815,0.3681715490781151,22.984809302402503,34.96779491254124,0.058674125416939685,0
2024-09-28 14:00:00,4,0.435452609793836,0.20354387226818443,0.457711362073406,22.265817953320845,28.03951737023348,0.05594394802919143,0
2024-09-28 15:00:00,9,0.6480215910975045,0.2133783062413161,0.3928649325594747,22.763649015363654,32.698151164762955,0.06227345193366704,0
2024-09-28 16:00:00,9,0.3262402003991307,0.1357551152965186,0.36242677361509434,20.7443932868472,33.951446398252756,0.04681960664519684,0
2024-09-28 17:00:00,4,0.40046171046039053,0.16343052551215775,0.40922269027216557,24.288991240907407,30.601241007125733,0.026508168660149645,0
2024-09-28 18:00:00,1,0.39238132874270143,0.42727217314145305,0.29139576230510394,24.080322819160486,29.715069308573295,0.040850167873788416,0
2024-09-28 19:00:00,4,0.5711273255512505,0.23971113213644443,0.3587882979446241,18.93236582964122,28.950156755704562,0.04937459880318792,0
2024-09-28 20:00:00,8,0.5303748778652062,0.17312214868701423,0.45015924913994887,23.0025373720263,27.708232983055158,0.044099707203414544,0
2024-09-28 21:00:00,10,0.5922177283129907,0.3919034162038227,0.2992953955567607,21.25527596829177,30.963125747930125,0.07522205071358799,0
2024-09-28 22:00:00,5,0.4972496783319292,0.16658547613312355,0.1684970786677336,20.05966710911387,32.02599974027709,0.053682163605376615,0
2024-09-28 23:00:00,6,0.3655175377678884,0.38080586242126907,0.3197838530165107,24.061913329663707,27.267234187062954,0.0497081523452063,0
2024-09-29 00:00:00,9,0.4306903233812237,0.0638324009864909,0.5210744842050418,20.98862667016985,21.03718668799997,0.0526549204260999,0
2024-09-29 01:00:00,7,0.5381229114526139,0.2668485815416475,0.29208564215541,23.211959719542858,33.72526680617623,0.0453974195071806,0
2024-09-29 02:00:00,4,0.6295068529024943,0.4324119829680395,0.37143749820510374,22.917188612327624,25.62222755288004,0.05099304270596347,1
2024-09-29 03:00:00,9,0.4386942735902519,0.18948541709421954,0.6066862740245962,25.36724143499755,28.020704748702222,0.04758866064102663,0
2024-09-29 04:00:00,5,0.46743669265310206,0.12967349501901648,0.41203914794886753,23.959559291933164,39.77115013222503,0.050091412685150744,1
2024-09-29 05:00:00,7,0.3697561789513032,0.34939113288360185,0.5490849974448516,21.118040333185913,30.662495574349943,0.045844208325321975,0
2024-09-29 06:00:00,2,0.446661419954403,0.21430641166829184,0.4190389118973684,20.811351497206704,29.671900600551247,0.040904119306175414,0
2024-09-29 07:00:00,1,0.5817350330781854,0.21773346979813638,0.45946605447006805,22.697761614642175,25.768354453395037,0.054041484805827204,0
2024-09-29 08:00:00,2,0.40466566020997696,0.04478254737471965,0.3170529340730201,24.796761846940612,20.81430788202968,0.055729479585920845,0
2024-09-29 09:00:00,1,0.28010919666024947,0.2002426019064976,0.40608262318891203,20.76444922145281,28.29164410603057,0.06998587428851688,0
2024-09-29 10:00:00,8,0.2521157816283037,0.4418136406093114,0.3856054053847967,20.671363738319332,39.91776256125,0.07247226201116608,0
2024-09-29 11:00:00,1,0.5816295062321329,0.41867448652825134,0.4612641127234522,23.70913926564037,22.843012074583022,0.05860301613637864,0
2024-09-29 12:00:00,4,0.28978855720699315,0.41348458874534016,0.3211290447784182,22.542868863186474,31.92586534843893,0.06572561949597558,0
2024-09-29 13:00:00,6,0.3105991163661861,0.3639500116567529,0.4861679263144584,23.30726647809285,35.98849151296867,0.06237801283374459,0
2024-09-29 14:00:00,8,0.4952387770772414,0.19132460029680193,0.3864483144248898,19.647005411952733,28.675378363882032,0.07636111642850428,0
2024-09-29 15:00:00,6,0.4939118858871592,0.33320705176035637,0.2113539500580166,23.7046380592369,31.1087486663136,0.05900781574456736,0
2024-09-29 16:00:00,3,0.6182291988050144,0.2902563470652101,0.5992506015291345,23.793033636368463,25.93079789416345,0.04654408748997973,0
2024-09-29 17:00:00,1,0.5651037946223858,0.3307905471965299,0.493207801572314,19.899204250085102,24.3091584903585,0.05273317435134189,0
2024-09-29 18:00:00,4,0.40098101297193695,0.3841363902395827,0.49549109365196414,20.966644521256804,28.111975697838467,0.05238197583219855,0
2024-09-29 19:00:00,6,0.45669856045099605,0.2422047460496487,0.35515414800756595,25.041898767717925,22.975853494942175,0.0483561784932769,0
2024-09-29 20:00:00,4,0.3175983692949184,0.43029170951983764,0.4708283446724565,19.771924515148918,30.230738768577258,0.05507641864780739,0
2024-09-29 21:00:00,4,0.6415774185672347,0.1346115480678223,0.3336374542936983,22.892535979329267,34.21230277196097,0.044584642561767945,0
2024-09-29 22:00:00,2,0.5586153885290259,0.21593318488653185,0.41627100090963803,24.228478185759272,36.90132997819921,0.04527863686761374,0
2024-09-29 23:00:00,7,0.5190208256352326,0.24036100542109265,0.4565312475149327,22.353262572000755,32.09361303117461,0.03842053270388387,0
2024-09-30 00:00:00,3,0.6301233911967247,0.4482821324134211,0.42280325542918945,20.63489012670206,26.031908247014766,0.059775533382313124,0
2024-09-30 01:00:00,8,0.6906122442097272,0.29695723391038464,0.22869822017447658,23.028775007529127,27.5285406700878,0.0588478972312219,0
2024-09-30 02:00:00,4,0.5796500672172727,0.23052890746323262,0.36510986699759235,19.341060362560057,30.703945397869376,0.055562941734559765,0
2024-09-30 03:00:00,5,0.35716922755879543,0.32795701404366695,0.24067744934310423,24.14956796578833,33.76428674890894,0.04920347921569732,0
2024-09-30 04:00:00,4,0.8589482047722024,0.23091207604153258,0.5743050160529684,20.827421447798976,28.69844800564681,0.03620799913477257,0
2024-09-30 05:00:00,8,0.6548774045785228,0.2708927557208924,0.37455124782315025,20.081309625485154,35.08712422689803,0.05821314373096049,0
2024-09-30 06:00:00,4,0.3685261870961326,0.28217847005441643,0.46563802803484944,22.805617418294805,25.995863666796296,0.051105364797820636,0
2024-09-30 07:00:00,3,0.38507573953159724,0.25670484327742,0.507057242594249,23.137195899926436,26.69075252447907,0.046221717727778666,0
2024-09-30 08:00:00,2,0.5734747079752341,0.25935809819302447,0.4121086027013043,21.24547785138438,24.979498423878788,0.056192836342970266,0
2024-09-30 09:00:00,10,0.5533890031845071,0.203120164524904,0.4085705097679961,20.175213771987448,44.45019472947094,0.04770308136001509,1
2024-09-30 10:00:00,6,0.393745272518202,0.42617127398245946,0.2804695964183499,21.39076545591639,20.196174483388745,0.04733638976308717,0
2024-09-30 11:00:00,10,0.4296294826064859,0.3067084678970365,0.37895177080835457,20.19498028663722,28.607047400200273,0.04289845121289501,0
2024-09-30 12:00:00,3,0.43425832923842156,0.3284605226238776,0.31784359005682983,25.4214353279915,24.200634867933793,0.05486241947663227,0
2024-09-30 13:00:00,3,0.6302997649192059,0.48272706897207596,0.42246097558926454,18.48624522725261,32.24487899481321,0.056502704606981445,0
2024-09-30 14:00:00,5,0.5143977136300597,0.31311003987721403,0.36624509445469705,22.004951614726405,27.536130371879068,0.03378578421603479,0
2024-09-30 15:00:00,7,0.605558926587928,0.1899198889165618,0.3007783463191132,21.567927003904632,15.656206298015412,0.04402915726560247,0
2024-09-30 16:00:00,4,0.5568023844296026,0.27775985638399975,0.33672280313903064,18.027989342308576,31.95131138406839,0.05211874521377606,0
2024-09-30 17:00:00,1,0.5189495818375556,0.27753259198278724,0.5111158965538464,20.101342662657725,27.577150678193124,0.05944444859259876,0
